team_a,team_b,adjoe_diff,adjde_diff,barthag_diff,sos_diff,wab_diff,adjt_diff,adjoe_ratio,adjde_ratio,barthag_ratio,sos_ratio,wab_ratio,adjt_ratio
Villanova,Baylor,-3.707700993026563,-5.992256565522894,0.03717502083260371,-0.0005283473305426334,6.1212307458068675,-2.8988107884975562,0.969930768357929,0.943724507029726,1.0440535068801258,0.9992518553375386,-1.8009121094296732,0.9572667056700983
Villanova,UCF,-0.37744860641990385,-5.114633629544699,0.06835460694499074,-0.002973856259568808,1.810033820323953,-4.1764409113216345,0.9968539379811535,0.951567401219988,1.0841111224346263,0.9958100159712177,1.8514774816349426,0.9395704714665526
Villanova,Akron,2.4745820181205573,-4.8263987366521945,0.10857488275501737,0.31356332055034075,4.15301441667226,-5.37308936183571,1.0211280123212327,0.9541717326889116,1.1405599811309806,1.7969456446620506,-18.118466539278945,0.9235791822254895
Villanova,Seton Hall,10.900781975315823,4.225003603585492,0.07931019411863105,0.028892675537853685,4.200105057602857,-0.22016536341187987,1.1002859149503046,1.0438899725585393,1.09892593197191,1.0426051896207373,-14.890472027135464,0.9966209518274078
Villanova,Virginia Tech,2.043967286987524,-2.5490731585791764,0.06110301385806549,0.02672044086876768,4.788560591233229,-2.249639434881587,1.017387490090627,0.9752607339096377,1.074522834505514,1.039276084964923,-4.615290954623891,0.9665161322583042
Villanova,Washington,2.825555599765437,-1.6651876871973172,0.0578250110882661,-0.021339115868023506,6.901348463040159,-2.111954746804642,1.024197139962708,0.9836991832535753,1.0702439953946237,0.9707010429816862,-1.3271655713538386,0.9685008930819883
Villanova,Missouri,-0.2717204254024068,-2.473187719038748,0.029243534366003243,0.029998991230749783,2.787774197233785,-1.4355251205142565,0.997733190220127,0.9759795263531049,1.034331514133586,1.0443089080805326,3.4283421721949194,0.9783714077796302
Villanova,West Virginia,11.114070557225233,3.927304348468013,0.08870834589936749,0.04957955768844058,5.824777675474898,2.4736459172188745,1.10244917390731,1.0406716482960725,1.1119611616172436,1.0754116636904674,-2.0835426948191125,1.0396020707584006
Villanova,Boise St.,1.5285277984391001,-3.2576919770312998,0.06535032563448862,0.0619954720845477,6.030379225149893,-0.8030726026074717,1.0129460157733359,0.9685993997745365,1.0801180809337225,1.0961120424760604,-1.8790255350610134,0.9877839523484023
Villanova,Stanford,2.5982704242584163,-3.119996396992434,0.07917238117757053,0.021510608986949453,4.819264623985812,-2.060343244141265,1.0222075182409855,0.9698866672229116,1.0987370587506113,1.0313776282776554,-4.454892558023241,0.9692469885306189
Villanova,Florida St.,0.20740891785827387,-3.3903128702663565,0.048923946663195106,0.0302639520374699,5.689519221448844,-5.666004281803353,1.0017372243899794,0.9673628000956058,1.058795327639461,1.044717772665264,-2.244238330496095,0.9197474282903417
Villanova,Belmont,-0.4903632934786373,-8.479278867642336,0.12748720496127397,0.2368947941171234,4.55484847573294,-4.030999959958393,0.9959166312778146,0.922185445392952,1.1691862589610151,1.503896817149857,-6.357691755781147,0.9415518785968956
Villanova,Miami (OH),2.968555022681471,-7.058173689059672,0.16345730304865647,0.36225463469892405,1.4940621275801487,-5.003874134857256,1.0254529106452044,0.9343710608033067,1.2277959898056459,2.0507299774589,1.6118870354617223,0.9284547802974417
Villanova,Northwestern,3.161666909022699,-3.242812907907336,0.09038690805648653,-0.019817857101607106,7.608519340667157,-0.15702249505864074,1.027153646684096,0.968738334256221,1.1143219438118828,0.9727327075207357,-1.0716246519772137,0.9975877121360417
Villanova,Yale,0.9938588009195541,-9.327889854128955,0.1730990102370572,0.28512604257950136,4.594412765627809,0.17400854331587823,1.008379634786473,0.9150592173451896,1.2445184308352057,1.6758241296879726,-5.975777768460465,1.0026868709331023
Villanova,Wake Forest,1.7423222772108033,-5.0781674429291,0.10089654878044463,0.003521657661470723,6.781493652155643,-3.344171968182181,1.0147835395782439,0.9518961037580355,1.1293339637931121,1.0050045115997022,-1.3830628650221435,0.9510228955611959
Villanova,California,5.848210608811911,-1.5947498090537522,0.10467879467167096,0.0872302913479972,4.557065464111469,-2.923897220970119,1.0514130124898673,0.9843779398304241,1.1348360000147037,1.1407405024544601,-6.335004701567372,0.9569128243528473
SMU,TCU,8.185602390385398,5.309323915595144,0.02480779986759496,0.041249195542126915,-2.3948014964237943,1.0455176768391539,1.0712816866259895,1.0533106860068553,1.029629812010498,1.0613298384837435,-0.006584764575385844,1.015472420834307
SMU,Auburn,-1.1548938735706287,-0.8381426543446366,-0.0018847472019478673,-0.04686188704122085,-0.19065865380796862,1.2853988681182216,0.990699461928934,0.9920735092866731,0.9978172122509152,0.9383929692588426,-0.08952357875396899,1.0190901504553211
SMU,Santa Clara,-1.9473655697250365,1.2492562992360092,-0.03369858557505834,0.10137744662550696,-2.1532560556190843,-0.6393697088823274,0.984417019826275,1.012052380436427,0.9623775488122418,1.1655301324567822,-0.007328835756581641,0.9907682509722565
SMU,Indiana,1.0944655124638416,2.8386351583595655,-0.023407490975039247,0.012016013470689701,0.40655400124422103,2.4329146939986117,1.0089764873722973,1.0278126271741284,0.9735628606359693,1.0171203683971444,0.03710408897706925,1.036759000050837
SMU,Texas,-1.0054948500007583,-1.4262396611050718,0.007501980041295431,0.04220135831767524,0.18678634714605888,1.5245383390933256,0.9918928402268266,0.98658636259268,1.0087778996872632,1.06283451698413,0.0773817979538662,1.022722443060035
SMU,Texas A&M,3.166081168889164,3.580048654585113,-0.011411130851925133,0.04000009159519469,-1.6084835398360338,-2.392844740975775,1.026416122307468,1.0353335889412647,0.9869343193693166,1.0593623600294042,-0.009835429148608719,0.9663033026236112
SMU,VCU,3.904792138056905,1.4279409776436864,0.027382515612318525,0.15415912511357144,-1.3864073423421333,-0.19747649276567358,1.032781588180642,1.013800057787151,1.0328059999634438,1.2754528906807694,-0.011428883092224859,0.9971303514435114
SMU,San Diego St.,10.836686655018909,8.853152426107002,0.005622479137563308,0.06724843527432556,0.081311326524046,0.027106757300202844,1.0965978743057765,1.0921739843091576,1.0065640071351636,1.1040073900223486,0.16154504207424544,1.0003951775885558
SMU,New Mexico,6.619519172971408,2.8738278099279313,0.0421355353747872,0.11866660691965525,0.4073934790889372,-1.2061110063013842,1.0568683967209502,1.0281671533489143,1.0513900594721493,1.199389122896848,0.03703046308784875,0.9827265337916529
SMU,Oklahoma,-2.0824304056808387,-0.894938752128553,-0.010953275339360635,0.01483139174649839,0.4684368901643226,2.4759187829057936,0.983354211164295,0.9915409209709536,0.9874519377735811,1.0212171583891045,0.03236106274609593,1.0374330728865593
SMU,Cincinnati,10.743741494621844,11.280139075445447,-0.027859183759880612,0.03175597153900389,1.973780654831112,0.9737238859093651,1.0956900838627013,1.1204869028863926,0.9686925999233506,1.0465576865138912,0.007874582003241641,1.0143946631044518
SMU,Tulsa,2.182950202564541,-3.1968782053458966,0.07938763576329666,0.22640798314106841,1.0068483370003953,0.8537866837164927,1.0180652060276278,0.9704261835312399,1.101433837626224,1.4645156132765622,0.015321122948375496,1.0125992778479336
SMU,Baylor,-0.2853454788764367,-1.5793463054380936,0.01819419433434566,0.006265688211880005,2.1697765123250563,0.7834679112942382,0.9976858578743053,0.9851677690398065,1.0215600570997858,1.0088540978243874,0.007168369823351713,1.0115496018923769
SMU,UCF,3.0449069077302227,-0.7017233694598985,0.049373780446732685,0.0038201792828538306,-2.1414204131578587,-0.4941622115298401,1.0253794484464624,0.9933550806065626,1.0607546575330709,1.0053791843376436,-0.007369640771736636,0.9928498826212879
SMU,Akron,5.896937532270684,-0.4134884765673945,0.08959405625675931,0.3203573560927634,0.20156018319044858,-1.6908106620439156,1.0503481384521285,0.9960737801888749,1.1159873624979577,1.8142132711603807,0.07211893801230883,0.9759517891539926
SMU,Seton Hall,14.32313748946595,8.637913863670292,0.060329367620373,0.03568671108027632,0.24865082412104558,3.4621133363799146,1.131771186950444,1.0897319585620635,1.0752502916908018,1.052624033013731,0.05927019412878736,1.0531354752935984
SMU,Virginia Tech,5.46632280113765,1.8638371015056237,0.04212218735980744,0.03351447641119032,0.8371063577514172,1.4326392649102075,1.0465005791702864,1.0180888959659269,1.051372942994682,1.0492629375539984,0.018370753482018262,1.0213235277247632
SMU,Washington,6.247911113915563,2.747722572887483,0.038844184590008046,-0.014545080325600868,2.949894229558347,1.5703239529871524,1.053505090828322,1.0268979162386835,1.0471862886731966,0.980028928386311,0.0052826640358907,1.0234208366661035
SMU,Missouri,3.1506350887477197,1.9397225410460521,0.010262707867745191,0.03679302677317242,-1.1636800362480266,2.246753579277538,1.026283860960165,1.018839253875103,1.0120475183267905,1.0543441232397561,-0.013646209852555727,1.0338510701148718
SMU,West Virginia,14.53642607137536,8.340214608552813,0.06972751940110944,0.05637359323086322,1.8733234419930866,6.155924617010669,1.1339963487235651,1.086372302952737,1.0880046858411434,1.0857457586563988,0.008293355628518795,1.0985538874101044
SMU,Boise St.,4.950883312589227,1.1552182830535003,0.04636949913623056,0.06878950762697034,2.0789249916680816,2.8792060971843227,1.0419320096815843,1.0111350321637018,1.056847643499035,1.1066450563187569,0.007479293338254201,1.0437973637182525
SMU,Stanford,6.020625938408543,1.292913863092366,0.060191554679312476,0.02830464452937209,0.8678103905040006,1.6219354556505294,1.0514585350131658,1.012478829416848,1.075065487619494,1.041288581186407,0.017732301988530208,1.0242092403048864
SMU,Florida St.,3.6297644320084004,1.0225973898184435,0.029943120164937054,0.03705798757989254,1.7380649879670325,-1.9837255820115587,1.030402472716827,1.009844127733635,1.0359842749750392,1.0547569167808022,0.008932990255605624,0.97190275125819
SMU,Belmont,2.9319922206714892,-4.066368607557536,0.10850637846301592,0.24368882965954602,0.603394242251128,-0.34872126016659877,1.0244153202087376,0.96268282863416,1.1439969058996085,1.5183484109460927,0.025306224268071786,0.9949436476942957
SMU,Miami (OH),6.390910536831598,-2.6452634289748715,0.1444764765503984,0.3690486702413467,-2.457392105901663,-1.3215954350654613,1.0547967960628934,0.9754035701840221,1.2013439284359912,2.070436327177869,-0.006415972397073206,0.9811038635544262
SMU,Northwestern,6.584022423172826,1.1700973521774642,0.07140608155822847,-0.013023821559184467,3.6570651071853453,3.5252562047331537,1.0565461995763548,1.0112800678943037,1.0903146065278355,0.9820801160670506,0.004265506227078441,1.0541570568439975
SMU,Yale,4.416214315069681,-4.914979594044155,0.15411818373879915,0.291920078121924,0.6429585321459974,3.8562872431076727,1.0372349592519212,0.9552436553000061,1.2177060954134795,1.691927847256894,0.023786049747899055,1.0595453692344736
SMU,Wake Forest,5.16467779136093,-0.6652571828443001,0.08191572228218658,0.010315693203893361,2.830039418673831,0.3381067316096136,1.043822115216403,0.9936982179773459,1.105003202359513,1.0146620338441792,0.00550515822149857,1.004951729436831
SMU,California,9.270566122962038,2.818160451031048,0.08569796817341291,0.09402432689041984,0.6056112306296573,0.7583814788216756,1.0814997601551093,1.0276064801231162,1.110386700810172,1.151702370436619,0.02521592047481323,1.0111756533329397
TCU,Auburn,-9.340496263956027,-6.14746656993978,-0.026692547069542827,-0.08811108258334777,2.2041428426158256,0.2398811912790677,0.9247796034131428,0.941862180366077,0.9691017186912277,0.8841658266678081,13.595556849520475,1.003562592607589
TCU,Santa Clara,-10.132967960110435,-4.0600676163591345,-0.0585063854426533,0.06012825108338005,0.24154544080470997,-1.6848873857214812,0.9189151868676336,0.9608298707299596,0.9346819488911247,1.0981773594103257,1.1129984363475485,0.9756722250477645
TCU,Indiana,-7.0911368779215564,-2.4706887572355782,-0.048215290842634206,-0.029233182071437214,2.8013554976680153,1.3873970171594578,0.9418404992656307,0.9757924518456997,0.9455453663381128,0.9583437864574053,-5.634836744225291,1.0209622274686925
TCU,Texas,-9.191097240386156,-6.7355635767002155,-0.01730581982629953,0.0009521627755483264,2.581587843569853,0.4790206622541717,0.9258935758653919,0.9366527519307699,0.9797469760612029,1.0014162404291678,-11.751637365739839,1.0071395411060782
TCU,Texas A&M,-5.019521221496234,-1.7292752610100308,-0.03621893071952009,-0.0012491039469322285,0.7863179565877605,-3.438362417814929,0.9581197234893076,0.9829327588714748,0.9585320170801499,0.9981447298522927,1.493663881521406,0.951580041464391
TCU,VCU,-4.280810252328493,-3.8813829379514573,0.002574715744723566,0.11290992957144452,1.008394154081661,-1.2429941696048274,0.964061639511218,0.9624890937459165,1.0030835882068314,1.2017479844880896,1.735654807030127,0.9819373881842247
TCU,San Diego St.,2.6510842646335107,3.543828510511858,-0.019185320730031652,0.025999239732198642,2.47611282294784,-1.018410919538951,1.0236316726463879,1.0368963192457128,0.9775967955963887,1.0402098466460574,-24.533143489655338,0.9851524691945456
TCU,New Mexico,-1.5660832174139898,-2.4354961056672124,0.017327735507192243,0.07741741137752833,2.8021949755127316,-2.251628683140538,0.9865457430213022,0.9761290345614511,1.0211328298805835,1.1300797321404015,-5.623655500396279,0.9677530369963661
TCU,Oklahoma,-10.268032796066237,-6.204262667723697,-0.035761075206955595,-0.026417803795628525,2.863238386588117,1.4304011060666397,0.9179230961169067,0.9413565476810134,0.9590347393012542,0.9622038342503748,-4.914533962997326,1.0216260296674688
TCU,Cincinnati,2.558139104236446,5.970815159850304,-0.05266698362747557,-0.009493224003123024,4.368582151254906,-0.07179379092978877,1.022784285403142,1.0637762499908205,0.9408152635005138,0.9860800031173975,-1.1958785470976956,0.998938648928721
TCU,Tulsa,-6.002652187820857,-8.50620212094104,0.0545798358957017,0.1851587875989415,3.4016498334241896,-0.19173099312266118,0.950324466358179,0.9213104800694254,1.0697364326481826,1.379885293581532,-2.326752358901838,0.9971706193957539
TCU,Baylor,-8.470947869261835,-6.888670221033237,-0.0066136055332493004,-0.03498350733024691,4.564578008748851,-0.26204976554491566,0.9313011336248057,0.9353059569561482,0.992161284578806,0.9505552008713538,-1.088629172428437,0.99613693702439
TCU,UCF,-5.140695482655175,-6.011047285055042,0.024565980579137725,-0.037429016259273085,0.25338108326593556,-1.539679888368994,0.9571520285637619,0.9430788881466463,1.0302279306307696,0.9472810930548464,1.1191953166667536,0.9777221395265008
TCU,Akron,-2.288664858114714,-5.722812392162538,0.06478625638916435,0.2791081605506365,2.596361679614243,-2.7363283388830695,0.9804593342891808,0.9456599875232421,1.08387113166224,1.709374887915179,-10.952389698003644,0.9610815170235875
TCU,Seton Hall,6.1375350990805515,3.328589948075148,0.03552156775277804,-0.005562484461850592,2.64345232054484,2.4165956595407607,1.056464598642865,1.0345778905474985,1.044306404927767,0.9917957921776253,-9.00110680309815,1.0370891794807953
TCU,Virginia Tech,-2.7192795892477477,-3.44548681408952,0.01731438749221248,-0.007734719130936596,3.2319078541752115,0.3871215880710537,0.9768677866165469,0.9665608630659172,1.0211162059864198,0.9886289251581386,-2.789886494816121,1.0057619406061844
TCU,Washington,-1.9376912764698346,-2.561601342707661,0.014036384722413087,-0.05579427586772778,5.344695725982142,0.5248062761479986,0.9834062271448264,0.9749240367252495,1.0170500365029678,0.9233957585055548,-0.8022552294770181,1.0078272935072308
TCU,Missouri,-5.034967301637678,-3.3696013745490916,-0.014545091999849769,-0.004456168768954494,1.2311214601757676,1.201235902438384,0.9579962626406789,0.9672732434790378,0.9829225006002945,0.993416483131691,2.072390585957027,1.0180986047515515
TCU,West Virginia,6.350823680989961,3.0308906929576693,0.04491971953351448,0.015124397688736302,4.2681249384168805,5.110406940171515,1.058541701034816,1.0313882755362538,1.0566937491629687,1.0230035046103425,-1.2594758776421127,1.081815565458911
TCU,Boise St.,-3.2347190777961714,-4.1541056325416434,0.021561699268635603,0.02754031208484342,4.4737264880918755,1.8336884203451689,0.9726032038219815,0.9599589517544846,1.0264333538597459,1.04269508947911,-1.135847775410415,1.0278933497905307
TCU,Stanford,-2.1649764519768553,-4.016410052502778,0.035383754811717516,-0.012944551012754824,3.262611886927795,0.5764177788113756,0.9814958465018229,0.9612347360577348,1.0441269192054057,0.9811153848601292,-2.692927641113087,1.0086036844863846
TCU,Florida St.,-4.555837958376998,-4.2867265257767,0.005135320297342094,-0.004191207962234378,4.132866484390827,-3.0292432588507126,0.9618408273076696,0.9587333832358561,1.006170397833278,0.9938054224720511,-1.3566144087030738,0.9570941730516508
TCU,Belmont,-5.253610169713909,-9.37569252315268,0.08369857859542096,0.2024396341174191,2.998195738674922,-1.3942389370057526,0.9562520521697235,0.9139590357878863,1.1110746077268225,1.4306072422880685,-3.843146302593843,0.9797840025560277
TCU,Miami (OH),-1.7946918535538003,-7.954587344570015,0.11966867668280345,0.3277994746992198,-0.06259060947786876,-2.367113111904615,0.9846119839867933,0.92603594869794,1.166771279842214,1.9507915199195545,0.9743658451041947,0.9661550908779675
TCU,Northwestern,-1.6015799672125723,-4.1392265634176795,0.046598281690633514,-0.05427301710131138,6.05186660360914,2.479738527894,0.9862449844572269,0.9600966468629387,1.0589371942349013,0.9253284137052462,-0.647783893465692,1.038095195512665
TCU,Yale,-3.7693880753157174,-10.224303509639299,0.1293103838712042,0.2506708825797971,3.0377600285697914,2.810769566268519,0.9682186890417899,0.9068963776773342,1.1826625712979173,1.5941560015242837,-3.6122840046622544,1.0434014078727294
TCU,Wake Forest,-3.020924599024468,-5.974581098439444,0.057107922414591616,-0.030933502338233554,5.224840915097625,-0.7074109452295403,0.9743675441835834,0.9434046584743344,1.0732030770948773,0.9560275122807507,-0.8360444545194256,0.9896395942876131
TCU,California,1.0849637325766395,-2.491163464564096,0.06089016830581795,0.052775131348292925,3.0004127270534515,-0.28713619801747825,1.0095381674481971,0.9755967384140591,1.0784316475555293,1.0851486656348601,-3.8294322579582043,0.9957686862021806
Auburn,Santa Clara,-0.7924716961544078,2.087398953580646,-0.03181383837311047,0.1482393336667278,-1.9625974018111156,-1.924768577000549,0.9936585712703612,1.0201384891256082,0.9644816936673354,1.2420474560296162,0.08186439793844509,0.9722086272889062
Auburn,Indiana,2.2493593860344703,3.676777812704202,-0.02152274377309138,0.05887790051191055,0.5972126550521897,1.1475158258803901,1.0184485992173058,1.036024657278597,0.9756914610868482,1.0838945565317015,-0.41445926829980456,1.0173378519948837
Auburn,Texas,0.14939902356987034,-0.5880970067604352,0.009386727243243298,0.08906324535889609,0.3774450009540275,0.23913947097510402,1.0012045734916524,0.9944690025759468,1.0109834943940172,1.1326098495780876,-0.864368436036883,1.0035642356214294
Auburn,Texas A&M,4.320975042459793,4.4181913089297495,-0.009526383649977266,0.08686197863641554,-1.4178248860280651,-3.6782436090939967,1.0360519546897828,1.043605710119547,0.9890921552134501,1.128909744713821,0.10986349161857042,0.9482019700031182
Auburn,VCU,5.059686011627534,2.266083631988323,0.029267262814266393,0.2010210121547923,-1.1957486885341646,-1.4828753608838952,1.0424771785508296,1.0219001300905532,1.035064129773117,1.3591866688306413,0.1276626553697336,0.9784515493443545
Auburn,San Diego St.,11.991580528589537,9.691295080451638,0.007507226339511175,0.11411032231554641,0.2719699803320146,-1.2582921108180187,1.1068925618871237,1.1009002495848854,1.0087647613813011,1.1764857312824553,-1.8044868310048292,0.9816552169444174
Auburn,New Mexico,7.774413046542037,3.711970464272568,0.04402028257673507,0.1655284939608761,0.5980521328969057,-2.491509874419606,1.066790110243995,1.0363820160510209,1.0536888215193991,1.2781292970466043,-0.4136368540318485,0.9643175520414624
Auburn,Oklahoma,-0.92753653211021,-0.056796097783916366,-0.009068528137412768,0.06169327878771924,0.6590955439722912,1.190519914787572,0.9925857851285864,0.999463146946337,0.9896109053399825,1.0882603017369978,-0.3614788223324918,1.0179992977221435
Auburn,Cincinnati,11.898635368192473,12.118281729790084,-0.025974436557932745,0.07861785858022474,2.1644393086390807,-0.3116749822088565,1.1059762492507998,1.1294393830709029,0.9708105520231388,1.1152644414116153,-0.08796048050788526,0.9953924562865177
Auburn,Tulsa,3.3378440761351698,-2.35873555100126,0.08127238296524453,0.27326987018228927,1.197506990808364,-0.4316121844017289,1.0276226413273537,0.978179706714968,1.1038420155243136,1.560661403023191,-0.17113966632193592,0.9936307031883724
Auburn,Baylor,0.869548394694192,-0.741203651093457,0.020078941536293526,0.053127575253100856,2.360435166133025,-0.5019309568239834,1.0070519750735079,0.9930390747266712,1.0237935987498052,1.075085603378252,-0.08007196494501888,0.9926006903484894
Auburn,UCF,4.199800781300851,0.1364192848847381,0.05125852764868055,0.05068206632407468,-1.95076175934989,-1.7795610796480617,1.0350055486983647,1.001291801377153,1.0630738943626494,1.0713825610150012,0.08232019720990957,0.9742512646524268
Auburn,Akron,7.0518314058413125,0.4246541777772421,0.09147880345870718,0.36721924313398424,0.3922188369984172,-2.976209530162137,1.0602086408207472,1.004032222859182,1.1184273602618786,1.9333167932691544,-0.8055813551334751,0.9576697157003714
Auburn,Seton Hall,15.478031363036578,9.476056518014929,0.062214114822320865,0.08254859812149717,0.4393094779290142,2.176714468261693,1.1423960760335106,1.0984387125101225,1.0776012218137991,1.121729044966427,-0.6620586023763063,1.0334075539660277
Auburn,Virginia Tech,6.621216674708279,2.7019797558502603,0.044006934561755306,0.08037636345241117,1.027765011559386,0.14724039679198597,1.056324961260282,1.0262232352819205,1.0536716676184197,1.1181472928100635,-0.2052045813866733,1.0021915255487526
Auburn,Washington,7.402804987486192,3.5858652272321194,0.040728931791955914,0.03231680671561998,3.1405528833663157,0.28492508486893087,1.0633952301670495,1.0351026379743502,1.0494758595846916,1.0443680548797685,-0.05900829615684828,1.0042495465287955
Auburn,Missouri,4.305528962318348,2.7778651953906888,0.012147455069693058,0.08365491381439327,-0.973021382440058,0.9613547111593164,1.0359184516938487,1.0269795884100466,1.0142602617365113,1.1235620595148132,0.15243058936310708,1.0144843950249791
Auburn,West Virginia,15.691319944945988,9.17835726289745,0.0716122666030573,0.10323548027208407,2.0639820958010553,4.870525748892447,1.144642127273782,1.0950522138826477,1.0903835022057353,1.1570252195810389,-0.09263825632992174,1.0779751630452437
Auburn,Boise St.,6.105777186159855,1.993360937398137,0.04825424633817843,0.11565139466819119,2.2695836454760503,1.5938072290661012,1.0517135027630549,1.019213811412251,1.0591583380226457,1.1792965609831025,-0.0835450358662138,1.0242443691069762
Auburn,Stanford,7.175519811979171,2.1310565174370026,0.06207630188126034,0.07516653157059294,1.0584690443119693,0.33653658753230786,1.0613294616092566,1.020568345353394,1.0774160136863742,1.1096494180970666,-0.19807296473386962,1.005023181350721
Auburn,Florida St.,4.784658305579029,1.8607400441630801,0.03182786736688492,0.08391987462111339,1.928723641775001,-3.2691244501297803,1.040075728326941,1.0179125928979227,1.0382493537737258,1.1240019530475878,-0.09978308879529939,0.9536965266416223
Auburn,Belmont,4.086886094242118,-3.228225953212899,0.11039112566496379,0.2905507167007669,0.7940528960590967,-1.6341201282848203,1.0340323693770765,0.9703744838646804,1.1464981438043815,1.618028336347737,-0.2826750226924515,0.9763058081498559
Auburn,Miami (OH),7.545804410402226,-1.807120774630235,0.14636122375234628,0.41591055728256754,-2.2667334520936944,-2.606994303183683,1.0646990617262735,0.9831968617534984,1.2039705500247184,2.2063609523522367,0.07166755197159252,0.9627252785684999
Auburn,Northwestern,7.738916296743454,2.008240006522101,0.07329082876017634,0.033838065482036384,3.847723760993314,2.239857336614932,1.066464888363513,1.019360005951136,1.092698473309215,1.0465539035075784,-0.047646462655255045,1.034409998680826
Auburn,Yale,5.571108188640309,-4.076836939699518,0.15600293094074702,0.33878196516314485,0.8336171859539661,2.570888374989451,1.0469723571660927,0.9628758729309511,1.2203684912879913,1.8030033029189074,-0.26569440312493764,1.039697374197157
Auburn,Wake Forest,6.3195716649315585,0.1728854715003365,0.08380046948413444,0.05717758024511421,3.0206980724817996,-0.947292136508608,1.0536213523099973,1.0016376803511666,1.1074191843262333,1.0812748317450553,-0.06149359575347733,0.9861264129211104
Auburn,California,10.425459996532666,3.6563031053756845,0.08758271537536078,0.1408862139316407,0.7962698844376259,-0.527017389296546,1.0916527090263144,1.0358168631513143,1.1128144532723505,1.2273118982250963,-0.28166631327226416,0.992233746802115
Santa Clara,Indiana,3.041831082188878,1.5893788591235563,0.01029109460001909,-0.08936143315481726,2.5598100568633053,3.072284402880939,1.0249482272019712,1.0155725505185083,1.011621452459274,0.8726661621971659,-5.062751145139106,1.0464192651146098
Santa Clara,Texas,0.9418707197242782,-2.675495960341081,0.04120056561635377,-0.05917608830783172,2.340042402765143,2.163908047975653,1.0075941519831366,0.9748372437491752,1.048213120438688,0.9118878628385386,-10.558534032353526,1.0322519189422263
Santa Clara,Texas A&M,5.113446738614201,2.3307923553491037,0.022287454723133204,-0.061377355030312275,0.5447725157830505,-1.7534750320934478,1.042663925370919,1.0230039462050966,1.025515629252842,0.9089088310755609,1.3420173236385562,0.975307078848255
Santa Clara,VCU,5.8521577077819416,0.1786846784076772,0.06108110118737686,0.052781678488064476,0.766848713276951,0.4418932161166538,1.0491301543105205,1.0017268548582243,1.0731805289995984,1.0943095957538325,1.559439742573426,1.0064213665179933
Santa Clara,San Diego St.,12.784052224743945,7.603896126870993,0.039321064712621645,-0.034129011351181404,2.23456738214313,0.6664764661825302,1.1139566296042263,1.0791674372637368,1.0459126822341323,0.9472132522587848,-22.042377789099724,1.009716613509104
Santa Clara,New Mexico,8.566884742696445,1.624571510691922,0.07583412094984554,0.017289160294148287,2.5606495347080216,-0.5667412974190569,1.0735982484844862,1.015922854690722,1.0924910779460786,1.0290486115314292,-5.052705094549012,0.9918833376401505
Santa Clara,Oklahoma,-0.1350648359558022,-2.1441950513645622,0.022745310235697702,-0.08654605487900857,2.6216929457834066,3.115288491788121,0.9989203594518864,0.9797327989854933,1.0260534824342993,0.8761811149114109,-4.415578228506517,1.047099618795027
Santa Clara,Cincinnati,12.69110706434688,10.030882776209438,0.005839401815177725,-0.06962147508650307,4.127036710450197,1.6130935947916925,1.1130344691605039,1.107143181258205,1.0065608031523188,0.8979227121832811,-1.0744651102750886,1.023846542783707
Santa Clara,Tulsa,4.130315772289578,-4.446134504581906,0.113086221338355,0.12503053651556145,3.1601043926194796,1.49315639259882,1.0341808170491134,0.9588695139973182,1.1444911712011812,1.2565211153227696,-2.0905251925102486,1.0220344285694767
Santa Clara,Baylor,1.6620200908485998,-2.828602604674103,0.051892779909404,-0.09511175841362696,4.323032567944141,1.4228376201765656,1.013478871044724,0.9734355440282816,1.0614949589003282,0.8655738898953348,-0.9781043958358111,1.0209749719918455
Santa Clara,UCF,4.992272477455259,-1.9509796686959078,0.08307236602179102,-0.09755726734265313,0.011835642461225593,0.14520749735248728,1.0416108413304854,0.981525354048033,1.1022217575715303,0.8625924930905273,1.0055672645522145,1.0021010133413366
Santa Clara,Akron,7.84430310199572,-1.6627447758034037,0.12329264183181765,0.21897990946725643,2.3548162388095326,-1.0514409531615883,1.0669747768405309,0.9842116770177106,1.1596136235506145,1.5565537589672167,-9.840431232085532,0.9850454676002164
Santa Clara,Seton Hall,16.270503059190986,7.388657564434283,0.09402795319543134,-0.06569073554523064,2.40190687974013,4.101483045262242,1.149686723309245,1.0767544932593154,1.1172840561388593,0.9031274996234502,-8.087255379955081,1.0629483323210267
Santa Clara,Virginia Tech,7.413688370862687,0.6145808022696144,0.07582077293486578,-0.06786297021431664,2.9903624133705016,2.072008973792535,1.0630663120602972,1.0059646178636814,1.0924732923500002,0.9002437560993228,-2.5066389121057595,1.030839968858339
Santa Clara,Washington,8.1952766836406,1.4984662736514736,0.07254277016506638,-0.11592252695110783,5.103150285177431,2.20969366186948,1.0701817026528135,1.0146687327475097,1.0881229730261104,0.8408425495645439,-0.7208050146068649,1.0329568200079389
Santa Clara,Missouri,5.098000658472756,0.6904662418100429,0.04396129344280353,-0.06458441985233454,0.9895760193710577,2.8861232881598653,1.0425295703734119,1.0067060398655876,1.0516105552534731,0.9046032979486215,1.8619878957419447,1.04348423980357
Santa Clara,West Virginia,16.483791641100396,7.090958309316804,0.10342610497616778,-0.045003853394643745,4.026579497612171,6.795294325892996,1.1519471086037902,1.0734348473181985,1.1305370460148065,0.9315451875392704,-1.131605622530658,1.1087899420174907
